uri:/instrument/1.0/TEL/chartdata;type=quote;range=1d/csv
ticker:tel
Company-Name:TE Connectivity Ltd. New Switze
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:57.1100
Timestamp:1467379800,1467403200
labels:1467381600,1467385200,1467388800,1467392400,1467396000,1467399600,1467403200
values:Timestamp,close,high,low,open,volume
close:56.7700,57.5000
high:56.7800,57.5100
low:56.7600,57.5000
open:56.7700,57.5000
volume:100,94000
1467379852,57.2500,57.2500,57.2000,57.2000,16300
1467379860,57.2000,57.2700,57.1650,57.1650,3400
1467379931,57.3100,57.3800,57.3100,57.3700,3800
1467380035,57.4000,57.4000,57.3700,57.3700,3300
1467380051,57.3900,57.4000,57.3300,57.3550,2700
1467380111,57.4100,57.4500,57.3700,57.3800,6600
1467380179,57.3400,57.3400,57.3400,57.3400,100
1467380240,57.3100,57.4000,57.3100,57.3900,5300
1467380297,57.3400,57.3800,57.3300,57.3400,4200
1467380395,57.3000,57.3300,57.2900,57.3300,2800
1467380404,57.2600,57.3400,57.2500,57.3200,5900
1467380484,57.2500,57.2600,57.2500,57.2500,900
1467380578,57.2800,57.2900,57.2800,57.2900,1400
1467380604,57.3400,57.3400,57.2800,57.2800,1800
1467380650,57.3700,57.3700,57.3500,57.3700,1900
1467380758,57.2800,57.3700,57.2800,57.3600,7500
1467380801,57.3000,57.3000,57.2900,57.2900,1000
1467380877,57.3100,57.3100,57.2700,57.2700,2600
1467380882,57.3500,57.3500,57.2800,57.2800,1300
1467380962,57.3600,57.3700,57.3500,57.3500,2600
1467381020,57.3400,57.3800,57.3300,57.3700,5400
1467381118,57.3400,57.3600,57.3400,57.3400,2400
1467381121,57.3400,57.3400,57.3400,57.3400,300
1467381186,57.3600,57.3800,57.3500,57.3500,4700
1467381298,57.3100,57.3500,57.3100,57.3500,1900
1467381302,57.2700,57.3000,57.2700,57.3000,1500
1467381373,57.2900,57.2900,57.2600,57.2700,2400
1467381473,57.2800,57.2800,57.2600,57.2800,3700
1467381480,57.3400,57.3400,57.2722,57.2722,2600
1467381595,57.3800,57.3800,57.3500,57.3500,6600
1467381659,57.4200,57.4300,57.3800,57.3800,7500
1467381680,57.4500,57.4500,57.4100,57.4260,2400
1467381770,57.4100,57.4200,57.4100,57.4200,4400
1467381835,57.3700,57.4100,57.3700,57.4001,2300
1467381898,57.3800,57.3800,57.3500,57.3700,3500
1467381959,57.4320,57.4350,57.3800,57.3800,15200
1467382010,57.4380,57.4400,57.4200,57.4300,6700
1467382076,57.4300,57.4300,57.4100,57.4300,5200
1467382139,57.4300,57.4400,57.4300,57.4400,7000
1467382198,57.4350,57.4400,57.4050,57.4250,8600
1467382254,57.4300,57.4400,57.4200,57.4400,3400
1467382311,57.4400,57.4400,57.4300,57.4400,4400
