uri:/instrument/1.0/COH/chartdata;type=quote;range=1d/csv
ticker:coh
Company-Name:Coach, Inc. Common Stock
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:42.0100
Timestamp:1468503000,1468526400
labels:1468504800,1468508400,1468512000,1468515600,1468519200,1468522800,1468526400
values:Timestamp,close,high,low,open,volume
close:42.0250,42.4800
high:42.0400,42.4800
low:42.0200,42.4700
open:42.0200,42.4800
volume:100,119500
1468503028,42.4200,42.4600,42.3900,42.4000,62500
1468503108,42.4800,42.4800,42.4700,42.4700,600
1468503124,42.3800,42.4800,42.3800,42.4800,4800
1468503238,42.4100,42.4500,42.3700,42.3800,3300
1468503293,42.4600,42.4600,42.4200,42.4500,1500
1468503315,42.4300,42.4400,42.4300,42.4400,1500
1468503362,42.3300,42.4700,42.3300,42.4400,9600
1468503468,42.3500,42.3900,42.3500,42.3874,3600
1468503523,42.3300,42.3600,42.3200,42.3558,2700
1468503597,42.3100,42.3200,42.2700,42.3200,4800
1468503608,42.3500,42.3500,42.2700,42.3500,4600
1468503716,42.3400,42.4000,42.3400,42.3700,3100
1468503735,42.3100,42.3400,42.3100,42.3400,1100
1468503783,42.3000,42.3400,42.3000,42.3400,6700
1468503893,42.2300,42.2700,42.2300,42.2700,800
1468503910,42.1400,42.2000,42.1300,42.1900,4300
1468503967,42.1500,42.1500,42.1000,42.1000,4000
1468504024,42.2000,42.2000,42.1500,42.1600,3000
1468504120,42.1650,42.2000,42.1650,42.2000,1500
1468504146,42.1000,42.1400,42.1000,42.1400,3500
1468504200,42.0800,42.1100,42.0600,42.0700,8900
1468504275,42.1400,42.1400,42.0700,42.1000,4800
1468504379,42.1300,42.1500,42.1250,42.1499,6700
1468504439,42.1400,42.1700,42.1100,42.1500,14400
1468504440,42.1064,42.1400,42.1000,42.1400,4300
1468504559,42.0900,42.1000,42.0800,42.1000,1300
1468504560,42.1100,42.1600,42.0850,42.0850,10100
1468504679,42.1800,42.1800,42.1000,42.1100,17200
1468504681,42.1875,42.1875,42.1600,42.1800,7100
1468504755,42.1800,42.1875,42.1700,42.1875,10100
1468504850,42.1800,42.2100,42.1800,42.2000,4300
1468504866,42.2500,42.2500,42.2000,42.2000,3300
1468504947,42.2500,42.2700,42.2200,42.2400,2500
1468505038,42.2800,42.3000,42.2800,42.3000,4200
1468505096,42.3100,42.3199,42.2800,42.2800,11300
1468505157,42.3200,42.3200,42.2700,42.3100,21200
1468505164,42.3100,42.3200,42.3100,42.3100,3000
1468505224,42.2700,42.2900,42.2700,42.2900,4800
1468505312,42.2900,42.3000,42.2650,42.2650,2500
1468505390,42.3300,42.3400,42.2800,42.2800,2800
1468505458,42.3300,42.3500,42.3300,42.3400,2800
1468505514,42.3500,42.3500,42.3200,42.3300,4900
1468505575,42.3500,42.3700,42.3400,42.3500,17900
1468505628,42.3499,42.3600,42.3300,42.3500,5700
1468505648,42.3800,42.3850,42.3400,42.3400,5800
1468505706,42.3800,42.4100,42.3800,42.4000,4600
1468505765,42.3100,42.3750,42.3100,42.3700,3400
1468505877,42.3100,42.3200,42.3000,42.3100,800
1468505889,42.3100,42.3100,42.2900,42.3050,3500
1468505987,42.3100,42.3100,42.2801,42.3000,2000
